"File,name",Folder,Path,Flag,Label,Rating,"Color,Name",Caption,Title
23206__5841__60232.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/23206__5841__60232.jpg,0,Red,* * * * ,red,"a:2, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.00",
27306__214__60372.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/27306__214__60372.jpg,0,Green,* * * * ,green,"a:3, m:3, t:4, p:3, r:2
mean_score=4.00, raw_score=3.00",
86846__1414__64868.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/86846__1414__64868.jpg,0,Yellow,* * * * ,yellow,"a:3, m:3, t:3, p:4, r:3
mean_score=4.00, raw_score=3.20",
03956__4558__65930.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/03956__4558__65930.jpg,0,0,* * * * ,white,"a:3, m:3, t:3, p:4, r:4
mean_score=4.33, raw_score=3.40",
11935__5750__53911.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/11935__5750__53911.jpg,0,0,* * * * ,white,"a:2, m:3, t:3, p:4, r:4
mean_score=4.33, raw_score=3.20",
22475__4041__57422.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/22475__4041__57422.jpg,0,0,* * * * ,white,"a:3, m:3, t:4, p:4, r:3
mean_score=4.33, raw_score=3.40",
38136__2713__63183.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/38136__2713__63183.jpg,0,0,* * * * ,white,"a:3, m:3, t:4, p:3, r:4
mean_score=4.33, raw_score=3.40",
44095__6029__59044.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/44095__6029__59044.jpg,0,0,* * * * ,white,"a:3, m:4, t:5, p:3, r:3
mean_score=4.67, raw_score=3.60",
15306__3652__60351.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/15306__3652__60351.jpg,0,0,* * * * ,white,"a:4, m:4, t:4, p:5, r:3
mean_score=4.67, raw_score=4.00",
19446__6215__64491.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/19446__6215__64491.jpg,0,Red,* * * * ,red,"a:2, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.00",
58075__4626__57085.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/58075__4626__57085.jpg,0,Yellow,* * * * ,yellow,"a:3, m:3, t:3, p:4, r:2
mean_score=4.00, raw_score=3.00",
60006__5747__60006.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/60006__5747__60006.jpg,0,0,* * * * * ,white,"a:4, m:5, t:5, p:4, r:3
mean_score=5.00, raw_score=4.20",
62626__3647__62626.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/62626__3647__62626.jpg,0,Green,* * * * ,green,"a:3, m:3, t:5, p:3, r:2
mean_score=4.00, raw_score=3.00",
88985__146__58988.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/88985__146__58988.jpg,0,0,* * * * ,white,"a:3, m:2, t:4, p:3, r:4
mean_score=4.33, raw_score=3.20",
98816__6125__61889.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/98816__6125__61889.jpg,0,0,* * * * ,white,"a:4, m:4, t:4, p:4, r:4
mean_score=4.33, raw_score=4.00",
04326__26__62340.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/04326__26__62340.jpg,0,Red,* * * * ,red,"a:3, m:3, t:2, p:3, r:4
mean_score=4.00, raw_score=3.00",
22346__2046__64322.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/22346__2046__64322.jpg,0,0,* * * * ,white,"a:3, m:4, t:5, p:3, r:2
mean_score=4.67, raw_score=3.40",
41985__1052__58914.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/41985__1052__58914.jpg,0,0,* * * * ,white,"a:3, m:3, t:4, p:4, r:3
mean_score=4.33, raw_score=3.40",
67336__2872__63376.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/67336__2872__63376.jpg,0,0,* * * * ,white,"a:3, m:4, t:5, p:4, r:3
mean_score=4.67, raw_score=3.80",
71816__293__61817.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/71816__293__61817.jpg,0,0,* * * * * ,white,"a:5, m:3, t:5, p:4, r:3
mean_score=5.00, raw_score=4.00",
06856__1951__65860.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/06856__1951__65860.jpg,0,0,* * * * ,white,"a:3, m:4, t:5, p:4, r:3
mean_score=4.67, raw_score=3.80",
15836__4351__63851.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/15836__4351__63851.jpg,0,Blue,* * * * ,blue,"a:2, m:4, t:3, p:3, r:3
mean_score=4.00, raw_score=3.00",
85136__3624__63158.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/85136__3624__63158.jpg,0,0,* * * * ,white,"a:3, m:3, t:4, p:4, r:3
mean_score=4.33, raw_score=3.40",
11456__107__65411.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/11456__107__65411.jpg,0,0,* * * * ,white,"a:2, m:4, t:3, p:4, r:4
mean_score=4.33, raw_score=3.40",
21185__2972__58112.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/21185__2972__58112.jpg,0,0,* * * * ,white,"a:3, m:4, t:3, p:4, r:4
mean_score=4.33, raw_score=3.60",
27645__972__54672.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/27645__972__54672.jpg,0,0,* * * * ,white,"a:2, m:4, t:4, p:3, r:4
mean_score=4.33, raw_score=3.40",
31936__3742__63913.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/31936__3742__63913.jpg,0,0,* * * * ,white,"a:2, m:4, t:4, p:3, r:3
mean_score=4.33, raw_score=3.20",
34536__977__63543.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/34536__977__63543.jpg,0,Red,* * * * ,red,"a:2, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.00",
36246__296__64263.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/36246__296__64263.jpg,0,0,* * * * ,white,"a:4, m:3, t:5, p:3, r:4
mean_score=4.67, raw_score=3.80",
58735__5765__53785.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/58735__5765__53785.jpg,0,Green,* * * * ,green,"a:2, m:3, t:4, p:3, r:3
mean_score=4.00, raw_score=3.00",
69735__3566__53796.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/69735__3566__53796.jpg,0,0,* * * * ,white,"a:3, m:4, t:3, p:3, r:4
mean_score=4.33, raw_score=3.40",
04116__1890__61140.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/04116__1890__61140.jpg,0,0,* * * * ,white,"a:2, m:3, t:1, p:4, r:4
mean_score=4.33, raw_score=2.80",
07945__2745__54970.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/07945__2745__54970.jpg,0,0,* * * * ,white,"a:3, m:5, t:4, p:4, r:4
mean_score=4.67, raw_score=4.00",
11775__2881__57711.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/11775__2881__57711.jpg,0,0,* * * * * ,white,"a:3, m:5, t:5, p:3, r:4
mean_score=5.00, raw_score=4.00",
24516__5850__61542.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/24516__5850__61542.jpg,0,Green,* * * * ,green,"a:2, m:3, t:4, p:3, r:3
mean_score=4.00, raw_score=3.00",
25616__3977__61652.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/25616__3977__61652.jpg,0,Red,* * * * ,red,"a:3, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.20",
30316__305__61303.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/30316__305__61303.jpg,0,0,* * * * ,white,"a:4, m:3, t:4, p:3, r:3
mean_score=4.33, raw_score=3.40",
31816__293__61813.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/31816__293__61813.jpg,0,0,* * * * ,white,"a:3, m:3, t:4, p:3, r:4
mean_score=4.33, raw_score=3.40",
35095__4287__59053.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/35095__4287__59053.jpg,0,0,* * * * ,white,"a:3, m:3, t:4, p:4, r:4
mean_score=4.33, raw_score=3.60",
52745__740__54725.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/52745__740__54725.jpg,0,0,* * * * ,white,"a:4, m:3, t:4, p:3, r:4
mean_score=4.33, raw_score=3.60",
69035__3085__53096.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/69035__3085__53096.jpg,0,0,* * * * ,white,"a:3, m:4, t:3, p:3, r:4
mean_score=4.33, raw_score=3.40",
72335__2509__53327.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/72335__2509__53327.jpg,0,Green,* * * * ,green,"a:2, m:3, t:4, p:3, r:3
mean_score=4.00, raw_score=3.00",
95726__1420__62759.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/95726__1420__62759.jpg,0,0,* * * * ,white,"a:4, m:4, t:3, p:3, r:4
mean_score=4.33, raw_score=3.60",
63946__4009__64936.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/63946__4009__64936.jpg,0,Red,* * * * ,red,"a:3, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.20",
64095__4287__59046.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/64095__4287__59046.jpg,0,0,* * * * ,white,"a:2, m:3, t:4, p:4, r:3
mean_score=4.33, raw_score=3.20",
71345__409__54317.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/71345__409__54317.jpg,0,Blue,* * * * ,blue,"a:3, m:4, t:3, p:3, r:3
mean_score=4.00, raw_score=3.20",
75765__3036__56757.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/75765__3036__56757.jpg,0,0,* * * * ,white,"a:3, m:3, t:4, p:4, r:3
mean_score=4.33, raw_score=3.40",
82775__3949__57728.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/82775__3949__57728.jpg,0,0,* * * * ,white,"a:2, m:3, t:4, p:3, r:4
mean_score=4.33, raw_score=3.20",
87546__3949__64578.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/87546__3949__64578.jpg,0,0,* * * * ,white,"a:2, m:4, t:3, p:4, r:3
mean_score=4.33, raw_score=3.20",
07526__303__62570.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/07526__303__62570.jpg,0,Yellow,* * * * ,yellow,"a:3, m:3, t:3, p:4, r:3
mean_score=4.00, raw_score=3.20",
29545__4030__54592.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/29545__4030__54592.jpg,0,0,* * * * ,white,"a:3, m:4, t:4, p:3, r:4
mean_score=4.33, raw_score=3.60",
32145__5812__54123.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/32145__5812__54123.jpg,0,0,* * * * ,white,"a:3, m:3, t:4, p:4, r:4
mean_score=4.33, raw_score=3.60",
34926__4576__62943.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/34926__4576__62943.jpg,0,0,* * * * ,white,"a:2, m:2, t:4, p:3, r:4
mean_score=4.33, raw_score=3.00",
43446__6197__64434.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/43446__6197__64434.jpg,0,0,* * * * ,white,"a:3, m:4, t:3, p:4, r:5
mean_score=4.67, raw_score=3.80",
43985__2709__58934.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/43985__2709__58934.jpg,0,Yellow,* * * * ,yellow,"a:3, m:3, t:3, p:4, r:3
mean_score=4.00, raw_score=3.20",
45236__6175__63254.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/45236__6175__63254.jpg,0,Yellow,* * * * ,yellow,"a:3, m:3, t:3, p:4, r:3
mean_score=4.00, raw_score=3.20",
54775__4122__57745.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/54775__4122__57745.jpg,0,0,* * * * ,white,"a:3, m:3, t:5, p:4, r:4
mean_score=4.67, raw_score=3.80",
66116__1890__61166.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/66116__1890__61166.jpg,0,Red,* * * * ,red,"a:3, m:3, t:3, p:2, r:4
mean_score=4.00, raw_score=3.00",
83046__76__64038.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/83046__76__64038.jpg,0,0,* * * * ,white,"a:2, m:4, t:4, p:4, r:4
mean_score=4.33, raw_score=3.60",
05116__1890__61150.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/05116__1890__61150.jpg,0,Red,* * * * ,red,"a:3, m:3, t:2, p:3, r:4
mean_score=4.00, raw_score=3.00",
10316__305__61301.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/10316__305__61301.jpg,0,0,* * * * ,white,"a:2, m:3, t:4, p:4, r:3
mean_score=4.33, raw_score=3.20",
16485__1177__58461.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/16485__1177__58461.jpg,0,Green,* * * * ,green,"a:3, m:3, t:4, p:3, r:3
mean_score=4.00, raw_score=3.20",
28855__2015__55882.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/28855__2015__55882.jpg,0,Red,* * * * ,red,"a:3, m:3, t:2, p:3, r:4
mean_score=4.00, raw_score=3.00",
44285__5999__58244.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/44285__5999__58244.jpg,0,0,* * * * ,white,"a:3, m:3, t:4, p:4, r:4
mean_score=4.33, raw_score=3.60",
44436__6088__63444.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/44436__6088__63444.jpg,0,0,* * * * ,white,"a:3, m:4, t:4, p:4, r:4
mean_score=4.33, raw_score=3.80",
70226__1755__62207.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/70226__1755__62207.jpg,0,Yellow,* * * * ,yellow,"a:3, m:3, t:3, p:4, r:3
mean_score=4.00, raw_score=3.20",
81236__6174__63218.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/81236__6174__63218.jpg,0,Green,* * * * ,green,"a:3, m:3, t:4, p:3, r:2
mean_score=4.00, raw_score=3.00",
81265__2378__56218.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/81265__2378__56218.jpg,0,0,* * * * ,white,"a:3, m:4, t:4, p:4, r:4
mean_score=4.33, raw_score=3.80",
84606__432__60648.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/84606__432__60648.jpg,0,0,* * * * ,white,"a:3, m:5, t:3, p:4, r:4
mean_score=4.67, raw_score=3.80",
13775__4122__57731.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/13775__4122__57731.jpg,0,Red,* * * * ,red,"a:3, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.20",
14916__1129__61941.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/14916__1129__61941.jpg,0,Green,* * * * ,green,"a:3, m:3, t:4, p:3, r:3
mean_score=4.00, raw_score=3.20",
18435__138__53481.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/18435__138__53481.jpg,0,0,* * * * ,white,"a:3, m:3, t:4, p:4, r:4
mean_score=4.33, raw_score=3.60",
46485__1177__58464.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/46485__1177__58464.jpg,0,0,* * * * ,white,"a:3, m:3, t:3, p:4, r:4
mean_score=4.33, raw_score=3.40",
68146__1879__64186.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/68146__1879__64186.jpg,0,0,* * * * ,white,"a:3, m:4, t:3, p:4, r:3
mean_score=4.33, raw_score=3.40",
78855__2015__55887.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/78855__2015__55887.jpg,0,Green,* * * * ,green,"a:3, m:3, t:4, p:3, r:2
mean_score=4.00, raw_score=3.00",
88145__524__54188.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/88145__524__54188.jpg,0,Green,* * * * ,green,"a:3, m:3, t:4, p:3, r:3
mean_score=4.00, raw_score=3.20",
88785__5917__58788.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/88785__5917__58788.jpg,-1,Yellow,* * * * ,yellow,"a:3, m:3, t:3, p:4, r:2
mean_score=4.00, raw_score=3.00",
31916__4246__61913.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/31916__4246__61913.jpg,0,0,* * * * ,white,"a:2, m:2, t:2, p:4, r:4
mean_score=4.33, raw_score=2.80",
32526__6152__62523.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/32526__6152__62523.jpg,0,0,* * * * ,white,"a:2, m:2, t:4, p:3, r:4
mean_score=4.33, raw_score=3.00",
33265__115__56233.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/33265__115__56233.jpg,0,0,* * * * ,white,"a:4, m:3, t:4, p:3, r:4
mean_score=4.33, raw_score=3.60",
39175__216__57193.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/39175__216__57193.jpg,0,Green,* * * * ,green,"a:3, m:3, t:4, p:3, r:2
mean_score=4.00, raw_score=3.00",
42536__977__63524.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/42536__977__63524.jpg,0,Red,* * * * ,red,"a:3, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.20",
44906__6087__60944.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/44906__6087__60944.jpg,0,0,* * * * ,white,"a:3, m:2, t:4, p:4, r:2
mean_score=4.33, raw_score=3.00",
55606__4123__60655.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/55606__4123__60655.jpg,0,0,* * * * ,white,"a:3, m:3, t:4, p:3, r:5
mean_score=4.67, raw_score=3.60",
59816__6125__61895.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/59816__6125__61895.jpg,0,0,* * * * ,white,"a:3, m:3, t:3, p:3, r:5
mean_score=4.67, raw_score=3.40",
63135__2902__53136.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/63135__2902__53136.jpg,0,0,* * * * ,white,"a:4, m:3, t:3, p:4, r:4
mean_score=4.33, raw_score=3.60",
99066__6064__66099.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/99066__6064__66099.jpg,0,Yellow,* * * * ,yellow,"a:3, m:3, t:3, p:4, r:3
mean_score=4.00, raw_score=3.20",
00746__2357__64700.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/00746__2357__64700.jpg,0,Green,* * * * ,green,"a:3, m:3, t:4, p:2, r:3
mean_score=4.00, raw_score=3.00",
14036__1575__63041.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/14036__1575__63041.jpg,0,0,* * * * ,white,"a:2, m:4, t:4, p:4, r:4
mean_score=4.33, raw_score=3.60",
20135__3085__53102.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/20135__3085__53102.jpg,0,0,* * * * ,white,"a:4, m:4, t:5, p:4, r:4
mean_score=4.67, raw_score=4.20",
24316__2960__61342.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/24316__2960__61342.jpg,0,0,* * * * ,white,"a:3, m:3, t:5, p:3, r:4
mean_score=4.67, raw_score=3.60",
39735__3566__53793.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/39735__3566__53793.jpg,0,Green,* * * * ,green,"a:3, m:3, t:4, p:2, r:3
mean_score=4.00, raw_score=3.00",
90885__2832__58809.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/90885__2832__58809.jpg,0,0,* * * * ,white,"a:3, m:4, t:4, p:4, r:4
mean_score=4.33, raw_score=3.80",
01046__2956__64010.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/01046__2956__64010.jpg,0,0,* * * * ,white,"a:3, m:4, t:1, p:4, r:3
mean_score=4.33, raw_score=3.00",
02795__1080__59720.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/02795__1080__59720.jpg,0,Red,* * * * ,red,"a:2, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.00",
03985__6020__58930.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/03985__6020__58930.jpg,0,0,* * * * ,white,"a:2, m:4, t:2, p:3, r:4
mean_score=4.33, raw_score=3.00",
21446__407__64412.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/21446__407__64412.jpg,0,0,* * * * ,white,"a:4, m:3, t:4, p:4, r:4
mean_score=4.33, raw_score=3.80",
25475__97__57452.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/25475__97__57452.jpg,0,0,* * * * * ,white,"a:5, m:2, t:5, p:3, r:4
mean_score=5.00, raw_score=3.80",
36955__1824__55963.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/36955__1824__55963.jpg,0,Green,* * * * ,green,"a:3, m:2, t:4, p:3, r:3
mean_score=4.00, raw_score=3.00",
58836__3577__63885.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/58836__3577__63885.jpg,0,0,* * * * ,white,"a:3, m:3, t:4, p:3, r:4
mean_score=4.33, raw_score=3.40",
65095__4287__59056.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/65095__4287__59056.jpg,0,Red,* * * * ,red,"a:2, m:3, t:3, p:3, r:4
mean_score=4.00, raw_score=3.00",
69795__1477__59796.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/69795__1477__59796.jpg,0,0,* * * * ,white,"a:3, m:3, t:4, p:4, r:3
mean_score=4.33, raw_score=3.40",
24475__97__57442.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/24475__97__57442.jpg,0,0,* * * * ,white,"a:3, m:5, t:4, p:4, r:4
mean_score=4.67, raw_score=4.00",
45306__3652__60354.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/45306__3652__60354.jpg,0,0,* * * * ,white,"a:3, m:4, t:5, p:3, r:4
mean_score=4.67, raw_score=3.80",
67085__87__58076.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/67085__87__58076.jpg,0,0,* * * * ,white,"a:2, m:3, t:4, p:4, r:3
mean_score=4.33, raw_score=3.20",
71635__1651__53617.jpg,1 - Grand Scenic,/Users/timparkin/nlpa-2025/Master Round Two/1 - Primary/1 - Grand Scenic/71635__1651__53617.jpg,0,0,* * * * ,white,"a:3, m:3, t:5, p:3, r:4
mean_score=4.67, raw_score=3.60",
