"File,name",Folder,Path,Flag,Label,Rating,"Color,Name",Caption,Title
54146__6209__64145.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/54146__6209__64145.jpg,0,Green,* * ,green,"R3.L1.M5.P3.H2 N3.Y4.T3.A4.J4
country=DE",s2 m2.80 r3.67 v2.20
43726__1879__62734.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/43726__1879__62734.jpg,0,Blue,* * ,blue,"R3.L2.M5.P3.H2 N3.Y4.T3.A4.J4
country=NO",s2 m3.00 r3.67 v1.50
24236__810__63242.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/24236__810__63242.jpg,0,Grey,* * ,white,"R3.L5.M3.P1.H3 N3.Y4.T3.A4.J4
country=DE",s2 m3.00 r3.67 v2.00
52835__5791__53825.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/52835__5791__53825.jpg,0,Green,* * ,green,"R2.L1.M5.P4.H2 N4.Y4.T2.A4.J4
country=DE",s2 m2.80 r3.67 v2.70
66356__2711__65366.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/66356__2711__65366.jpg,0,Green,* * ,green,"R4.L2.M5.P2.H2 N3.Y4.T4.A3.J4
country=FR",s2 m3.00 r3.67 v2.00
70785__2709__58707.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/70785__2709__58707.jpg,0,Green,* * ,green,"R3.L2.M5.P2.H3 N2.Y4.T4.A4.J4
country=CZ",s2 m3.00 r3.67 v1.50
79436__5810__63497.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/79436__5810__63497.jpg,0,Green,* ,green,"R4.L3.M4.P3.H2 N3.Y4.T3.A4.J4
country=US",s1 m3.20 r3.67 v0.70
49726__637__62794.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/49726__637__62794.jpg,0,Green,* * ,green,"R5.L1.M4.P2.H2 N4.Y4.T3.A4.J4
country=DE",s2 m2.80 r3.67 v2.70
10095__146__59001.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/10095__146__59001.jpg,0,Green,* * ,green,"R3.L1.M5.P2.H3 N3.Y4.T4.A4.J4
country=GB",s2 m2.80 r3.67 v2.20
14595__235__59541.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/14595__235__59541.jpg,0,Blue,* * ,blue,"R3.L2.M5.P2.H3 N3.Y4.T4.A4.J4
country=NL",s2 m3.00 r3.67 v1.50
96346__2695__64369.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/96346__2695__64369.jpg,0,Blue,* ,blue,"R3.L4.M4.P2.H3 N3.Y4.T4.A4.J4
country=NO",s1 m3.20 r3.67 v0.70
59806__4633__60895.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/59806__4633__60895.jpg,0,Blue,* * ,blue,"R5.L2.M3.P2.H3 N3.Y4.T4.A4.J4
country=nan",s2 m3.00 r3.67 v1.50
62075__2376__57026.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/62075__2376__57026.jpg,0,Green,* ,green,"R4.L3.M3.P2.H4 N3.Y4.T4.A4.J4
country=IT",s1 m3.20 r3.67 v0.70
34045__5815__54043.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/34045__5815__54043.jpg,0,Grey,* * ,white,"R5.L2.M4.P2.H1 N3.Y4.T4.A4.J4
country=nan",s2 m2.80 r3.67 v2.70
81595__1626__59518.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/81595__1626__59518.jpg,0,Green,* * ,green,"R3.L2.M5.P3.H2 N3.Y4.T4.A4.J4
country=DE",s2 m3.00 r3.67 v1.50
05555__2198__55550.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/05555__2198__55550.jpg,0,Grey,* * ,white,"R5.L3.M3.P3.H2 N3.Y4.T4.A4.J4
country=AU",s2 m3.20 r3.67 v1.20
91985__1052__58919.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/91985__1052__58919.jpg,0,Green,* * ,green,"R5.L1.M4.P1.H2 N3.Y5.T3.A3.J5
country=US",s2 m2.60 r3.67 v3.30
89006__787__60098.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/89006__787__60098.jpg,0,Green,* ,green,"R2.L4.M3.P4.H3 N3.Y4.T4.A4.J4
country=US",s1 m3.20 r3.67 v0.70
02226__151__62220.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/02226__151__62220.jpg,0,Green,* * ,green,"R1.L5.M3.P3.H1 N3.Y4.T4.A4.J4
country=nan",s2 m2.60 r3.67 v2.80
18665__357__56681.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/18665__357__56681.jpg,0,Red,* ,red,"R3.L2.M4.P3.H4 N3.Y4.T4.A4.J4
country=US",s1 m3.20 r3.67 v0.70
08916__2226__61980.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/08916__2226__61980.jpg,0,Green,* * ,green,"R3.L5.M1.P3.H2 N3.Y4.T4.A4.J4
country=GB",s2 m2.80 r3.67 v2.20
25206__2832__60252.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/25206__2832__60252.jpg,0,Green,* * ,green,"R5.L2.M4.P1.H2 N3.Y4.T4.A4.J4
country=US",s2 m2.80 r3.67 v2.70
55006__6055__60055.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/55006__6055__60055.jpg,0,Blue,* * ,blue,"R2.L1.M5.P2.H4 N3.Y4.T4.A4.J4
country=IT",s2 m2.80 r3.67 v2.70
62045__1004__54026.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/62045__1004__54026.jpg,0,Yellow,* ,yellow,"R2.L3.M4.P3.H4 N3.Y4.T3.A5.J4
country=IE",s1 m3.20 r3.67 v0.70
35665__559__56653.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/35665__559__56653.jpg,0,Green,* * ,green,"R3.L5.M3.P1.H2 N3.Y4.T4.A4.J4
country=PT",s2 m2.80 r3.67 v2.20
90275__5974__57209.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/90275__5974__57209.jpg,0,Green,* ,green,"R4.L3.M3.P2.H4 N4.Y4.T4.A4.J4
country=nan",s1 m3.20 r3.67 v0.70
26945__2745__54962.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/26945__2745__54962.jpg,0,Purple,* * ,purple,"R3.L5.M3.P1.H3 N3.Y5.T3.A4.J5
country=US",RG - Winner
14746__6158__64741.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/14746__6158__64741.jpg,0,Grey,* * ,white,"R5.L3.M3.P2.H3 N4.Y4.T4.A4.J4
country=JP",s2 m3.20 r3.67 v1.20
39716__6113__61793.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/39716__6113__61793.jpg,0,Green,* ,green,"R4.L3.M3.P2.H4 N4.Y4.T4.A4.J4
country=CZ",s1 m3.20 r3.67 v0.70
19136__2713__63191.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/19136__2713__63191.jpg,0,Grey,* * ,white,"R4.L2.M5.P2.H2 N3.Y4.T5.A4.J4
country=nan",s2 m3.00 r3.67 v2.00
71185__2972__58117.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/71185__2972__58117.jpg,0,Green,* ,green,"R4.L2.M3.P3.H4 N3.Y4.T5.A4.J4
country=IS",s1 m3.20 r3.67 v0.70
44095__6029__59044.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/44095__6029__59044.jpg,0,Green,* * ,green,"R2.L5.M2.P1.H4 N3.Y4.T5.A4.J4
country=GB",s2 m2.80 r3.67 v2.70
75345__2829__54357.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/75345__2829__54357.jpg,0,Green,* ,green,"R3.L2.M4.P3.H4 N4.Y4.T4.A4.J4
country=GB",s1 m3.20 r3.67 v0.70
85166__1413__66158.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/85166__1413__66158.jpg,0,Blue,* * ,blue,"R2.L2.M4.P2.H5 N4.Y4.T5.A4.J4
country=AU",s2 m3.00 r3.67 v2.00
67306__559__60376.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/67306__559__60376.jpg,0,Green,* ,green,"R3.L4.M3.P2.H4 N3.Y5.T5.A3.J5
country=PT",s1 m3.20 r3.67 v0.70
53146__1373__64135.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/53146__1373__64135.jpg,0,Green,* ,green,"R2.L4.M3.P4.H3 N4.Y5.T5.A4.J5
country=US",s1 m3.20 r3.67 v0.70
50216__2597__61205.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/50216__2597__61205.jpg,0,Blue,* ,blue,"R3.L3.M4.P2.H4 N5.Y5.T4.A4.J5
country=NO",s1 m3.20 r3.67 v0.70
86775__1717__57768.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/86775__1717__57768.jpg,0,Blue,* * ,blue,"R3.L5.M3.P2.H3 N5.Y5.T5.A4.J5
country=US",s2 m3.20 r3.67 v1.20
29575__1768__57592.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/29575__1768__57592.jpg,0,Green,* * ,green,"R5.L1.M1.P3.H2 N3.Y4.T1.A4.J4
country=ES",s2 m2.40 r3.33 v2.80
14045__5815__54041.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/14045__5815__54041.jpg,0,Green,* * ,green,"R1.L2.M5.P3.H0 N2.Y4.T2.A4.J4
country=nan",s2 m2.20 r3.33 v3.70
09556__6173__65590.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/09556__6173__65590.jpg,0,Green,* * ,green,"R5.L2.M3.P1.H1 N3.Y4.T2.A4.J4
country=PL",s2 m2.40 r3.33 v2.80
09506__4065__60590.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/09506__4065__60590.jpg,0,Red,* * ,red,"R3.L1.M5.P2.H2 N2.Y4.T4.A3.J4
country=GB",s2 m2.60 r3.33 v2.30
31875__1103__57813.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/31875__1103__57813.jpg,0,Grey,* * ,white,"R4.L1.M5.P1.H1 N3.Y4.T3.A3.J4
country=EE",s2 m2.40 r3.33 v3.80
40695__6041__59604.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/40695__6041__59604.jpg,0,Green,* * ,green,"R3.L1.M5.P2.H1 N2.Y4.T4.A4.J4
country=FR",s2 m2.40 r3.33 v2.80
72646__4340__64627.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/72646__4340__64627.jpg,0,Green,* * ,green,"R3.L1.M5.P2.H1 N2.Y4.T4.A4.J4
country=JP",s2 m2.40 r3.33 v2.80
32135__5737__53123.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/32135__5737__53123.jpg,1,Purple,* * ,purple,"R3.L1.M5.P2.H1 N2.Y4.T4.A4.J4
country=NL",A - Runner Up
46485__1177__58464.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/46485__1177__58464.jpg,0,Green,* * ,green,"R2.L3.M5.P2.H1 N3.Y4.T3.A4.J4
country=nan",s2 m2.60 r3.33 v2.30
68716__6113__61786.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/68716__6113__61786.jpg,1,Purple,* * ,purple,"R2.L1.M5.P3.H2 N3.Y4.T3.A4.J4
country=CZ",IL - Runner Up
80585__6008__58508.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/80585__6008__58508.jpg,0,Green,* * ,green,"R3.L2.M1.P2.H5 N3.Y4.T4.A3.J4
country=nan",s2 m2.60 r3.33 v2.30
32536__70__63523.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/32536__70__63523.jpg,0,Grey,* * ,white,"R5.L2.M3.P2.H2 N3.Y4.T3.A4.J4
country=US",s2 m2.80 r3.33 v1.70
51185__2972__58115.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/51185__2972__58115.jpg,0,Green,* * ,green,"R5.L3.M2.P2.H2 N3.Y4.T3.A4.J4
country=IS",s2 m2.80 r3.33 v1.70
91136__6003__63119.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/91136__6003__63119.jpg,0,Yellow,* * ,yellow,"R5.L2.M0.P3.H2 N3.Y4.T3.A4.J4
country=US",s2 m2.40 r3.33 v3.30
20356__1455__65302.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/20356__1455__65302.jpg,0,Green,* * ,green,"R5.L2.M3.P1.H2 N3.Y4.T4.A4.J4
country=GB",s2 m2.60 r3.33 v2.30
24755__2948__55742.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/24755__2948__55742.jpg,0,Purple,* * ,purple,"R1.L5.M2.P3.H2 N3.Y4.T4.A4.J4
country=US",RG - Runner Up
46095__3756__59064.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/46095__3756__59064.jpg,0,Green,* * ,green,"R2.L1.M5.P3.H1 N3.Y4.T4.A4.J4
country=NO",s2 m2.40 r3.33 v2.80
05206__4360__60250.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/05206__4360__60250.jpg,0,Green,* * ,green,"R2.L1.M5.P3.H2 N4.Y4.T3.A4.J4
country=AU",s2 m2.60 r3.33 v2.30
53485__4432__58435.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/53485__4432__58435.jpg,0,Green,* * ,green,"R2.L1.M3.P5.H2 N3.Y4.T3.A5.J4
country=JP",s2 m2.60 r3.33 v2.30
02765__115__56720.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/02765__115__56720.jpg,0,Green,* * ,green,"R2.L5.M3.P1.H2 N3.Y4.T4.A4.J4
country=US",s2 m2.60 r3.33 v2.30
55606__4123__60655.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/55606__4123__60655.jpg,0,Green,* * ,green,"R2.L5.M3.P1.H1 N3.Y4.T4.A4.J4
country=GB",s2 m2.40 r3.33 v2.80
03155__3251__55130.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/03155__3251__55130.jpg,0,Green,* * ,green,"R5.L2.M3.P1.H2 N3.Y4.T4.A4.J4
country=CH",s2 m2.60 r3.33 v2.30
05365__5841__56350.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/05365__5841__56350.jpg,0,Green,* * ,green,"R5.L2.M3.P1.H2 N3.Y4.T4.A4.J4
country=CN",s2 m2.60 r3.33 v2.30
39685__4334__58693.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/39685__4334__58693.jpg,0,Yellow,* * ,yellow,"R2.L3.M1.P1.H5 N4.Y4.T4.A4.J4
country=IT",s2 m2.40 r3.33 v2.80
64726__1821__62746.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/64726__1821__62746.jpg,0,Blue,* * ,blue,"R3.L2.M2.P2.H5 N4.Y4.T5.A4.J4
country=nan",s2 m2.80 r3.33 v1.70
45675__33__57654.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/45675__33__57654.jpg,0,Green,* * ,green,"R2.L1.M3.P5.H1 N5.Y4.T4.A4.J4
country=GB",s2 m2.40 r3.33 v2.80
81536__70__63518.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/81536__70__63518.jpg,1,Green,* * ,green,"R3.L1.M1.P5.H2 N4.Y4.T4.A5.J4
country=US",s2 m2.40 r3.33 v2.80
38855__2015__55883.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/38855__2015__55883.jpg,0,Green,* * ,green,"R2.L2.M2.P5.H3 N3.Y5.T5.A5.J5
country=US",s2 m2.80 r3.33 v1.70
27585__670__58572.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/27585__670__58572.jpg,0,Grey,* * ,white,"R5.L2.M3.P2.H2 N5.Y5.T3.A5.J5
country=CA",s2 m2.80 r3.33 v1.70
11775__2881__57711.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/11775__2881__57711.jpg,0,Yellow,* * ,yellow,"R5.L2.M2.P2.H3 N3.Y5.T5.A5.J5
country=RO",s2 m2.80 r3.33 v1.70
47575__1613__57574.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/47575__1613__57574.jpg,0,Red,* * ,red,"R2.L2.M5.P1.H1 N3.Y4.T1.A4.J4
country=GB",s2 m2.20 r3.00 v2.70
80045__1632__54008.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/80045__1632__54008.jpg,0,Green,* * ,green,"R2.L2.M5.P2.H1 N3.Y4.T4.A2.J4
country=US",s2 m2.40 r3.00 v2.30
98746__6055__64789.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/98746__6055__64789.jpg,0,Green,* * ,green,"R3.L1.M5.P1.H1 N3.Y4.T4.A2.J4
country=IT",s2 m2.20 r3.00 v3.20
86426__3572__62468.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/86426__3572__62468.jpg,0,Green,* * ,green,"R5.L1.M2.P1.H2 N2.Y4.T3.A4.J4
country=DE",s2 m2.20 r3.00 v2.70
13075__2376__57031.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/13075__2376__57031.jpg,0,Grey,* * ,white,"R3.L5.M0.P1.H1 N3.Y4.T2.A4.J4
country=IT",s2 m2.00 r3.00 v4.00
66046__2729__64066.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/66046__2729__64066.jpg,0,Green,* * ,green,"R5.L2.M2.P2.H2 N3.Y4.T3.A4.J4
country=nan",s2 m2.60 r3.00 v1.80
09185__5995__58190.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/09185__5995__58190.jpg,0,Blue,* * ,blue,"R2.L2.M5.P1.H1 N4.Y4.T3.A3.J4
country=FR",s2 m2.20 r3.00 v2.70
67055__961__55076.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/67055__961__55076.jpg,0,Green,* * ,green,"R2.L1.M5.P2.H2 N4.Y4.T2.A4.J4
country=IT",s2 m2.40 r3.00 v2.30
06406__6051__60460.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/06406__6051__60460.jpg,0,Grey,* * ,white,"R2.L5.M2.P2.H2 N2.Y4.T4.A4.J4
country=JP",s2 m2.60 r3.00 v1.80
16535__116__53561.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/16535__116__53561.jpg,0,Grey,* * ,white,"R3.L1.M5.P1.H1 N2.Y4.T4.A4.J4
country=GB",s2 m2.20 r3.00 v3.20
95475__3595__57459.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/95475__3595__57459.jpg,0,Green,* * ,green,"R2.L2.M5.P2.H1 N2.Y4.T5.A3.J4
country=GB",s2 m2.40 r3.00 v2.30
66885__4575__58866.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/66885__4575__58866.jpg,0,Green,* * ,green,"R3.L5.M1.P1.H1 N4.Y4.T3.A3.J4
country=JP",s2 m2.20 r3.00 v3.20
78536__3526__63587.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/78536__3526__63587.jpg,0,Purple,* * ,purple,"R1.L1.M3.P0.H5 N3.Y4.T4.A3.J4
country=nan",DL - Winner
50045__1632__54005.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/50045__1632__54005.jpg,0,Green,* * ,green,"R2.L1.M5.P2.H1 N3.Y4.T4.A4.J4
country=US",s2 m2.20 r3.00 v2.70
32136__6003__63123.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/3 - Abstract and Details/32136__6003__63123.jpg,0,Green,* * ,green,"R2.L5.M2.P1.H1 N4.Y4.T4.A3.J4
country=US",s2 m2.20 r3.00 v2.70
95995__5898__59959.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/95995__5898__59959.jpg,0,Green,* * ,green,"R5.L1.M1.P2.H2 N4.Y4.T3.A4.J4
country=DE",s2 m2.20 r3.00 v2.70
92975__98__57929.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/92975__98__57929.jpg,0,Green,* * ,green,"R2.L1.M5.P2.H1 N3.Y4.T4.A4.J4
country=GB",s2 m2.20 r3.00 v2.70
03865__151__56830.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/03865__151__56830.jpg,0,Grey,* * ,white,"R2.L1.M2.P5.H1 N2.Y4.T4.A5.J4
country=nan",s2 m2.20 r3.00 v2.70
49135__509__53194.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/2 - Intimate Landscape/49135__509__53194.jpg,0,Blue,* * ,blue,"R5.L1.M3.P1.H1 N4.Y4.T4.A4.J4
country=GB",s2 m2.20 r3.00 v3.20
88746__6055__64788.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/88746__6055__64788.jpg,0,Green,* * ,green,"R2.L2.M5.P1.H2 N4.Y4.T4.A4.J4
country=IT",s2 m2.40 r3.00 v2.30
05156__1433__65150.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-rawchecking/Primary (grade all)/1 - Grand Scenic/05156__1433__65150.jpg,0,Green,* * ,green,"R5.L2.M2.P2.H1 N4.Y4.T5.A4.J4
country=RU",s2 m2.40 r3.00 v2.30
